11	2.28571	1000	1.875	1000	1.625	1000	1.6	1000	1.90909	1000	2.25	1000	2	1000	1.125	1000	2	1000	2.44444	1000	1.75	1000	2.08333	1000	1.63636	1000	1.64286	1000	2.5	1000	1.33333	1000	2.16667	1000	2	1000	1.4	1000	1.45455	1000	2.2	1000	1.85714	1000	2.42857	1000	2.125	1000	2	1000	2.14286	1000	2	1000	1.57143	1000	2.125	1000	1.91667	1000	2	1000	2.57143	1000	2.3	1000	2.625	1000	2.125	1000	2.25	1000	2.14286	1000	1.72727	1000	2.33333	1000	2.5	1000	1.85714	1000	1.7	1000	1.5	1000	2.28571	1000	2.09091	1000	1.72727	1000	2.18182	1000	1.7	1000	1.76923	1000	2	1000	2.16667	1000	1.66667	1000	1.9375	1000	2.2	1000	1.53333	1000	1.66667	1000	2.18182	1000	1.8	1000	2.5	1000	1.66667	1000	1.625	1000	1.27273	1000	1.66667	1000	2.625	1000	2.08333	1000	1.91667	1000	1.77778	1000	1.8	1000	1.6	1000	1.54545	1000	2.25	1000	2.07143	1000	2.1	1000	1.75	1000	1.25	1000	2	1000	1.83333	1000	1.63636	1000	2.375	1000	1.72727	1000	1.88889	1000	2.375	1000	2.2	1000	2.16667	1000	1.45455	1000	1.7	1000	2.07692	1000	1.57143	1000	1.72727	1000	2.2	1000	2.07143	1000	1.6	1000	2.11111	1000	1.92308	1000	1.9	1000	2.18182	1000	1.85714	1000	1.75	1000	2	1000	1.77778	1000	
12	1.83333	1000	2.4	1000	1	1000	1.85714	1000	1.5	1000	1.57143	1000	1.75	1000	2	1000	1.2	1000	2.25	1000	1.81818	1000	1.63636	1000	1.75	1000	2	1000	2.22222	1000	1.63636	1000	1.66667	1000	2.16667	1000	2.75	1000	1.72727	1000	1.625	1000	2.14286	1000	1.85714	1000	2.57143	1000	2.5	1000	2.2	1000	2.5	1000	1.57143	1000	2.5	1000	2.27273	1000	1.22222	1000	2.15385	1000	1.5	1000	1.28571	1000	2	1000	2	1000	1.83333	1000	2.57143	1000	2.125	1000	2.16667	1000	1.92308	1000	1.6	1000	1.16667	1000	1.57143	1000	1.6	1000	1.88889	1000	2.11111	1000	2.125	1000	1.75	1000	2	1000	2.16667	1000	2.4	1000	2.53846	1000	1.8	1000	1.91667	1000	1.6	1000	1.625	1000	1.57143	1000	2.44444	1000	1.5	1000	2	1000	1.875	1000	2.57143	1000	1.83333	1000	2.27273	1000	2.3	1000	1.88889	1000	2.2	1000	2	1000	1.88889	1000	1.5	1000	1.45455	1000	1.875	1000	1.8	1000	2.33333	1000	3	1000	1.9	1000	2.72727	1000	2.57143	1000	1.81818	1000	2	1000	1.85714	1000	2.4	1000	1.63636	1000	1.2	1000	2.28571	1000	1.90909	1000	2.2	1000	1.33333	1000	2.25	1000	1.8	1000	1.875	1000	1.28571	1000	1.5	1000	1.375	1000	2.3	1000	1.66667	1000	2.25	1000	1.66667	1000	1.75	1000	
13	3.4	1000	1.6	1000	2.33333	1000	1.84615	1000	1.66667	1000	2.28571	1000	1.75	1000	1.85714	1000	1.75	1000	1.57143	1000	1.8	1000	2.27273	1000	2.57143	1000	1.3	1000	1.75	1000	1.88889	1000	1.88889	1000	1.75	1000	1.75	1000	1.6	1000	2.42857	1000	2.2	1000	2.16667	1000	1.28571	1000	2.66667	1000	1.75	1000	2.16667	1000	2	1000	2.14286	1000	2.375	1000	1.66667	1000	1.6	1000	2.125	1000	3.16667	1000	1.6	1000	1.6	1000	1.8	1000	1.28571	1000	2.25	1000	1.6	1000	2	1000	1.375	1000	1.5	1000	2.16667	1000	2	1000	1.44444	1000	1.71429	1000	2.25	1000	1.83333	1000	3	1000	1.6	1000	2	1000	1.77778	1000	2.25	1000	2.2	1000	1	1000	1.8	1000	2	1000	2	1000	1.625	1000	2.5	1000	2.28571	1000	1.57143	1000	1.2	1000	1.9	1000	1.88889	1000	2.42857	1000	2.66667	1000	1.71429	1000	1.875	1000	1.83333	1000	2.33333	1000	2.28571	1000	2.5	1000	2	1000	1	1000	2	1000	1.57143	1000	2	1000	1.36364	1000	1.85714	1000	2.4	1000	2.5	1000	1.77778	1000	2.125	1000	2.42857	1000	2.5	1000	1.6	1000	1.5	1000	1.5	1000	1.88889	1000	2.16667	1000	1.71429	1000	1.54545	1000	1.875	1000	2.375	1000	2.2	1000	1.6	1000	2	1000	2.5	1000	
14	2.2	1000	1.6	1000	2.6	1000	1.7	1000	2.11111	1000	1.66667	1000	2	1000	2.14286	1000	2.66667	1000	1.33333	1000	1.75	1000	2.22222	1000	1.5	1000	2.42857	1000	2.42857	1000	1.55556	1000	1.75	1000	3	1000	2.5	1000	1.71429	1000	1.5	1000	2.4	1000	2.33333	1000	1.6	1000	1.75	1000	1.33333	1000	1.91667	1000	1.8	1000	3	1000	1.83333	1000	1.88889	1000	1.77778	1000	1.71429	1000	1.5	1000	1.4	1000	2.33333	1000	1.2	1000	2.57143	1000	1.66667	1000	2	1000	1.25	1000	1.71429	1000	2.16667	1000	2	1000	1.71429	1000	2.125	1000	1.28571	1000	2.57143	1000	2.16667	1000	1.75	1000	1.6	1000	2	1000	1.33333	1000	1.5	1000	1.75	1000	2	1000	1.6	1000	1.75	1000	1.6	1000	2	1000	1.8	1000	2.42857	1000	2.42857	1000	2	1000	1.8	1000	1.57143	1000	1.8	1000	1.66667	1000	1.85714	1000	2.375	1000	2.33333	1000	1.66667	1000	2	1000	4	1000	2.6	1000	3	1000	1.875	1000	1.57143	1000	1.4	1000	1.54545	1000	2.14286	1000	1.8	1000	1.5	1000	2.57143	1000	1.57143	1000	2	1000	2.75	1000	1	1000	1.85714	1000	2	1000	1.77778	1000	1.33333	1000	1.57143	1000	2	1000	1.83333	1000	2.33333	1000	1.5	1000	1.4	1000	2.44444	1000	1.5	1000	
15	1.25	1000	1	1000	1.5	1000	1.9	1000	2.14286	1000	2	1000	2.75	1000	1.57143	1000	2.66667	1000	1.66667	1000	1.66667	1000	1.71429	1000	1.83333	1000	1.8	1000	2.57143	1000	1.375	1000	2.16667	1000	1.5	1000	1	1000	2	1000	2	1000	2	1000	1.6	1000	1.4	1000	2	1000	2.33333	1000	1.66667	1000	1.75	1000	1.4	1000	2.5	1000	1.71429	1000	1.875	1000	2.5	1000	2	1000	2.8	1000	1.85714	1000	1.8	1000	1.5	1000	2	1000	1.8	1000	2	1000	1.85714	1000	2.4	1000	2.5	1000	1.66667	1000	2.5	1000	2.16667	1000	2.14286	1000	2.5	1000	2	1000	1.6	1000	2.25	1000	2.14286	1000	1	1000	1.85714	1000	1.33333	1000	2.2	1000	1.75	1000	1.75	1000	2.42857	1000	2	1000	2	1000	2	1000	3	1000	1.625	1000	2	1000	2	1000	1	1000	2.4	1000	2.125	1000	1.5	1000	2.4	1000	2	1000	2	1000	1.25	1000	1	1000	2	1000	1.42857	1000	1.66667	1000	2.4	1000	2.8	1000	1.8	1000	1.66667	1000	2.28571	1000	2	1000	1.25	1000	2.42857	1000	4	1000	1.83333	1000	2	1000	2	1000	1.6	1000	1	1000	2.11111	1000	2.33333	1000	2.6	1000	1.25	1000	1.6	1000	1.71429	1000	1.25	1000	
16	1.5	1000	1.75	1000	3.5	1000	1.9	1000	2.16667	1000	1.6	1000	3	1000	1.5	1000	2	1000	2.2	1000	1.6	1000	2	1000	2	1000	2.4	1000	2	1000	1.375	1000	1.6	1000	2	1000	2	1000	1.85714	1000	1.75	1000	1.5	1000	1.8	1000	2.25	1000	2.25	1000	2	1000	1.625	1000	1.5	1000	1.8	1000	1.2	1000	2	1000	1.75	1000	2	1000	1.25	1000	1.8	1000	2.33333	1000	2	1000	2.16667	1000	2.2	1000	2.75	1000	2	1000	2.28571	1000	2	1000	2.75	1000	1.33333	1000	1.66667	1000	1.6	1000	1.66667	1000	2.33333	1000	3	1000	2	1000	1.33333	1000	1.5	1000	2.66667	1000	3	1000	1.66667	1000	2.4	1000	2.5	1000	2.25	1000	1.5	1000	2	1000	1.66667	1000	2	1000	2.5	1000	2.125	1000	2	1000	1.8	1000	1.5	1000	1	1000	1.625	1000	3.8	1000	1.8	1000	2	1000	2	1000	2	1000	1	1000	1.4	1000	2.2	1000	2	1000	2	1000	2.2	1000	2.4	1000	3	1000	1.83333	1000	1.25	1000	1	1000	2.6	1000	1.5	1000	1.2	1000	1	1000	2	1000	1.75	1000	2	1000	1.22222	1000	1.83333	1000	1.5	1000	2	1000	1.6	1000	1	1000	1.33333	1000	
17	1.75	1000	2	1000	1.5	1000	1.88889	1000	1.4	1000	2	1000	2.33333	1000	1.4	1000	2.33333	1000	1.8	1000	1.8	1000	2.2	1000	1.8	1000	3.25	1000	1.5	1000	1.85714	1000	1.2	1000	2	1000	1.66667	1000	1.5	1000	1.75	1000	1.66667	1000	2	1000	2.5	1000	2.25	1000	2.5	1000	1.625	1000	1.5	1000	2.2	1000	2.2	1000	1.42857	1000	1.66667	1000	2	1000	1.75	1000	1.25	1000	1.66667	1000	2	1000	1.6	1000	2.5	1000	1.66667	1000	1.5	1000	2.16667	1000	2.5	1000	1.25	1000	1.75	1000	2.16667	1000	1.2	1000	1	1000	1.33333	1000	3	1000	2.66667	1000	2.5	1000	1.6	1000	2	1000	1.83333	1000	1.5	1000	1.8	1000	2	1000	1.33333	1000	2.5	1000	1.5	1000	1.5	1000	1.6	1000	1	1000	2.42857	1000	2	1000	1.6	1000	1.5	1000	2.25	1000	1.57143	1000	1.6	1000	2	1000	1.33333	1000	2	1000	2.66667	1000	1	1000	1.6	1000	2.25	1000	2	1000	1.44444	1000	1.33333	1000	2	1000	1	1000	1.5	1000	2.25	1000	2.66667	1000	2.33333	1000	2	1000	1.6	1000	1	1000	2.4	1000	2.25	1000	2.33333	1000	1.66667	1000	2.5	1000	1.5	1000	1.66667	1000	1.66667	1000	2.2	1000	1.66667	1000	
18	2	1000	2	1000	1.5	1000	1.875	1000	2.25	1000	2.6	1000	3.33333	1000	1.4	1000	2.66667	1000	2.4	1000	2.2	1000	3	1000	2	1000	1	1000	2	1000	1.5	1000	2	1000	1	1000	2.33333	1000	1.8	1000	2.25	1000	1.66667	1000	2	1000	1.33333	1000	1.25	1000	1	1000	2.125	1000	1.5	1000	1.8	1000	1.25	1000	1.6	1000	1.2	1000	1.25	1000	1.66667	1000	1.5	1000	2.33333	1000	2.66667	1000	2.2	1000	2.25	1000	1.66667	1000	1.5	1000	1.5	1000	2	1000	2.25	1000	2	1000	1.5	1000	1.5	1000	1.5	1000	1.66667	1000	4	1000	2.33333	1000	1.5	1000	2.5	1000	1.66667	1000	1.83333	1000	2	1000	1.6	1000	1.5	1000	3	1000	2.66667	1000	2.66667	1000	1.5	1000	1.4	1000	2	1000	1.57143	1000	2	1000	1.5	1000	1	1000	1.33333	1000	1.71429	1000	1.75	1000	2	1000	2.5	1000	2	1000	1	1000	2	1000	2	1000	1.75	1000	2	1000	2.11111	1000	2	1000	2.5	1000	3	1000	2.33333	1000	1.5	1000	1.5	1000	1.33333	1000	1	1000	2	1000	1	1000	2.8	1000	1.5	1000	1	1000	2.28571	1000	1.75	1000	1.5	1000	2	1000	1.66667	1000	1.6	1000	2	1000	
19	2	1000	1.66667	1000	1	1000	1.85714	1000	3	1000	2	1000	1.66667	1000	2.25	1000	2	1000	1.6	1000	1.2	1000	4	1000	1.66667	1000	1.5	1000	2.25	1000	2.2	1000	1.2	1000	3	1000	1.33333	1000	2.4	1000	3.5	1000	1.5	1000	1.6	1000	1.66667	1000	1.75	1000	1.5	1000	2.28571	1000	2	1000	2	1000	1.5	1000	2.75	1000	1	1000	1.75	1000	1	1000	1.5	1000	2.66667	1000	2.33333	1000	1.6	1000	1.75	1000	3	1000	2.25	1000	1.66667	1000	2.5	1000	1.5	1000	1.5	1000	2.2	1000	2.25	1000	1	1000	2.66667	1000	1	1000	1	1000	1	1000	2	1000	1	1000	1.66667	1000	1	1000	1.2	1000	1	1000	3	1000	1.66667	1000	1.66667	1000	1.83333	1000	2	1000	1	1000	2.71429	1000	2.75	1000	2.5	1000	2	1000	2	1000	1.5	1000	1.75	1000	2.25	1000	2	1000	2	1000	1	1000	3	1000	1	1000	1.5	1000	1	1000	1.375	1000	1.33333	1000	1.5	1000	1.5	1000	2.5	1000	2.5	1000	1.5	1000	2	1000	2.5	1000	2.25	1000	2.5	1000	2.4	1000	2.66667	1000	2	1000	1.83333	1000	1.75	1000	1	1000	2	1000	2.66667	1000	2.66667	1000	2.66667	1000	
20	2.33333	1000	1	1000	1	1000	1.57143	1000	1.66667	1000	1.8	1000	2	1000	2	1000	2.5	1000	1.8	1000	1.8	1000	1	1000	2	1000	1	1000	3.25	1000	2	1000	1.6	1000	1	1000	2	1000	2.4	1000	3	1000	1.5	1000	1.5	1000	2	1000	1.25	1000	1	1000	2.8	1000	2	1000	1.66667	1000	1.33333	1000	2	1000	1.66667	1000	2.5	1000	1	1000	1.75	1000	2.5	1000	2.66667	1000	2.5	1000	1.75	1000	3	1000	2	1000	1.8	1000	2.33333	1000	3	1000	2.5	1000	2.4	1000	1.5	1000	1.5	1000	2	1000	3	1000	1.66667	1000	1	1000	1.66667	1000	1.5	1000	3	1000	1	1000	1.5	1000	3	1000	2	1000	1.66667	1000	1	1000	1.5	1000	2.4	1000	1.5	1000	1.71429	1000	1	1000	1.5	1000	1	1000	1.33333	1000	1.33333	1000	2.33333	1000	1.33333	1000	3	1000	3	1000	2	1000	1	1000	1.8	1000	1.75	1000	3.5	1000	1.5	1000	2.66667	1000	2.25	1000	2	1000	1.5	1000	2.5	1000	2.5	1000	3	1000	2	1000	2.33333	1000	1	1000	1.6	1000	1.66667	1000	1.33333	1000	2.16667	1000	1.66667	1000	2	1000	1.33333	1000	2	1000	1	1000	2.5	1000	
21	3	1000	1	1000	1	1000	2	1000	2.66667	1000	2	1000	2.33333	1000	1.25	1000	2	1000	2.4	1000	1.5	1000	2	1000	2.66667	1000	2.33333	1000	2	1000	1.5	1000	1.8	1000	2	1000	4	1000	2.6	1000	2.5	1000	2	1000	1.75	1000	1	1000	2	1000	1.5	1000	1.5	1000	3	1000	2	1000	2	1000	2.66667	1000	1.33333	1000	2.5	1000	2.5	1000	3	1000	3	1000	1.66667	1000	2.25	1000	1.5	1000	1.5	1000	2.5	1000	2.33333	1000	1.33333	1000	1.75	1000	2.5	1000	1.5	1000	1.5	1000	2	1000	2	1000	2	1000	1.33333	1000	2	1000	1	1000	2	1000	3	1000	1	1000	2	1000	1.5	1000	2	1000	2	1000	2	1000	2.6	1000	1.5	1000	1	1000	2.4	1000	2.33333	1000	1.5	1000	2	1000	1.66667	1000	1.6	1000	1.66667	1000	2.33333	1000	4	1000	2	1000	1.5	1000	1	1000	2.25	1000	2.25	1000	2	1000	2	1000	2.5	1000	1.75	1000	1.5	1000	1.5	1000	2	1000	2	1000	1	1000	1	1000	2	1000	1	1000	2	1000	1	1000	2.33333	1000	1.8	1000	2.5	1000	1	1000	2.66667	1000	1	1000	1.33333	1000	1	1000	
22	2	1000	1	1000	2	1000	2	1000	2	1000	1.75	1000	1.33333	1000	1.5	1000	2.5	1000	1.6	1000	2.5	1000	2	1000	2	1000	1.66667	1000	1.66667	1000	2	1000	1.8	1000	2	1000	1	1000	2.4	1000	2	1000	1.5	1000	2.25	1000	1.5	1000	2	1000	2	1000	2	1000	3	1000	2.66667	1000	2	1000	2.5	1000	2.33333	1000	2	1000	2	1000	1.5	1000	2.5	1000	1.5	1000	2.33333	1000	3.5	1000	1.5	1000	2.25	1000	1.5	1000	2	1000	2.66667	1000	3	1000	2.25	1000	1.33333	1000	3	1000	3.66667	1000	1	1000	2	1000	1	1000	2	1000	1	1000	3.33333	1000	3	1000	2.33333	1000	1	1000	3.5	1000	2	1000	3	1000	2.4	1000	3	1000	1	1000	1.75	1000	1.33333	1000	2.5	1000	2	1000	1	1000	3.25	1000	2	1000	2	1000	1.5	1000	1	1000	1.5	1000	2	1000	1.75	1000	2.25	1000	2	1000	2	1000	3	1000	1.5	1000	1.5	1000	2.5	1000	2.33333	1000	1	1000	1.33333	1000	1	1000	1	1000	1	1000	2.5	1000	1.5	1000	2	1000	1.8	1000	1	1000	1	1000	1.33333	1000	1	1000	1.5	1000	1	1000	
23	2	1000	2	1000	2	1000	2.2	1000	1.66667	1000	2.5	1000	2	1000	1.25	1000	1.5	1000	1.2	1000	2	1000	1	1000	2	1000	2.66667	1000	2	1000	2.5	1000	2.5	1000	1	1000	1	1000	1.8	1000	2	1000	4	1000	1	1000	2	1000	1	1000	1	1000	2.25	1000	2	1000	1.66667	1000	1.66667	1000	2	1000	1.66667	1000	1.66667	1000	2	1000	1	1000	1.5	1000	2	1000	2.33333	1000	2.5	1000	1.5	1000	1.66667	1000	2	1000	2	1000	3	1000	2	1000	2.5	1000	1.66667	1000	2	1000	1.5	1000	3	1000	2	1000	1	1000	1	1000	1	1000	2.33333	1000	2	1000	1.66667	1000	2.5	1000	2	1000	2.5	1000	1	1000	2.25	1000	2	1000	2	1000	1.5	1000	1.66667	1000	3	1000	1	1000	2	1000	1.66667	1000	1	1000	2.33333	1000	2	1000	1	1000	1	1000	2	1000	2	1000	1.75	1000	1	1000	1.75	1000	1	1000	1.5	1000	1	1000	1	1000	1.33333	1000	2	1000	2	1000	2	1000	2	1000	3	1000	1	1000	1.5	1000	2.5	1000	2.2	1000	1	1000	1	1000	1.33333	1000	2	1000	3	1000	1.5	1000	
24	1	1000	1	1000	1	1000	2	1000	1	1000	1.5	1000	3	1000	2.5	1000	2	1000	1	1000	1.5	1000	1	1000	1.5	1000	1.66667	1000	1.33333	1000	2	1000	2	1000	1	1000	2	1000	2	1000	2	1000	1	1000	1.5	1000	2.5	1000	2.5	1000	2	1000	1.66667	1000	1	1000	2.33333	1000	2.5	1000	1	1000	2	1000	2.66667	1000	1	1000	1	1000	2	1000	1.5	1000	1.33333	1000	2	1000	1.5	1000	2	1000	4	1000	1.33333	1000	1	1000	4	1000	2	1000	1	1000	2	1000	1	1000	2	1000	2	1000	2	1000	1.66667	1000	1	1000	2.33333	1000	2	1000	1.33333	1000	2	1000	2	1000	1.5	1000	1	1000	2.25	1000	2	1000	2	1000	1.5	1000	1.66667	1000	1.5	1000	2	1000	2.5	1000	1.33333	1000	1	1000	1.5	1000	1	1000	2	1000	1.5	1000	1	1000	1.5	1000	1	1000	1.5	1000	2.75	1000	3	1000	1	1000	1	1000	2.5	1000	2	1000	2	1000	1.66667	1000	3	1000	2	1000	1	1000	1.33333	1000	1.5	1000	2.5	1000	1.75	1000	1	1000	2	1000	2	1000	2	1000	1.5	1000	3	1000	
25	2	1000	1	1000	1	1000	2.25	1000	1.66667	1000	3.66667	1000	1	1000	2.5	1000	1.5	1000	1.33333	1000	1	1000	3	1000	2	1000	2	1000	1	1000	1.66667	1000	2	1000	1	1000	3	1000	2.5	1000	2	1000	2	1000	1	1000	1	1000	3.5	1000	2	1000	3	1000	2	1000	1	1000	3	1000	2.5	1000	1.5	1000	2.33333	1000	2.5	1000	1	1000	2	1000	2	1000	1.66667	1000	3	1000	2.5	1000	2	1000	2	1000	2.66667	1000	2	1000	2	1000	2.33333	1000	2.66667	1000	1	1000	2.5	1000	2	1000	2	1000	3	1000	1.5	1000	1	1000	2.33333	1000	1	1000	1.66667	1000	6	1000	1.5	1000	2	1000	2	1000	1.5	1000	1	1000	2	1000	2.5	1000	2.33333	1000	1.5	1000	1	1000	1	1000	2	1000	2.5	1000	2	1000	3	1000	1	1000	3	1000	1	1000	1.25	1000	2.33333	1000	2	1000	2.33333	1000	1	1000	1	1000	2	1000	2	1000	2	1000	1	1000	3.33333	1000	2	1000	2	1000	2	1000	2	1000	2.5	1000	2.5	1000	1.66667	1000	1	1000	2	1000	2	1000	2	1000	1.5	1000	2	1000	
26	1	1000	2	1000	1	1000	1.25	1000	1.33333	1000	2	1000	2	1000	1.5	1000	2.5	1000	2.33333	1000	1.5	1000	1	1000	2	1000	2.5	1000	2	1000	1.66667	1000	2	1000	2	1000	1	1000	1.25	1000	2	1000	1	1000	2.66667	1000	2	1000	3	1000	4	1000	2.33333	1000	1	1000	1.66667	1000	2	1000	1.5	1000	2.5	1000	1	1000	1.5	1000	1	1000	3	1000	1	1000	2	1000	2	1000	2	1000	2	1000	1	1000	2.33333	1000	1	1000	1	1000	1.66667	1000	2	1000	3	1000	2	1000	2	1000	2	1000	1	1000	1.5	1000	3	1000	1.66667	1000	2	1000	1	1000	1	1000	1.5	1000	4	1000	2.5	1000	2	1000	2	1000	3	1000	1.5	1000	1.66667	1000	1.5	1000	1	1000	1.5	1000	1.66667	1000	3	1000	1.5	1000	1	1000	2	1000	2	1000	1	1000	2.66667	1000	2	1000	1	1000	1.5	1000	2	1000	1	1000	2	1000	3	1000	2.5	1000	2	1000	2	1000	1	1000	1	1000	3	1000	1	1000	3	1000	3.5	1000	2	1000	1	1000	2	1000	1	1000	1	1000	4	1000	2	1000	
27	2	1000	1	1000	3	1000	1.66667	1000	3	1000	2	1000	4	1000	2.25	1000	1	1000	1.33333	1000	2.5	1000	1	1000	2	1000	2	1000	1.5	1000	2.66667	1000	1.5	1000	1	1000	2	1000	1.75	1000	2	1000	1	1000	1.33333	1000	3	1000	1	1000	1	1000	1	1000	1	1000	1.5	1000	3	1000	2	1000	1.5	1000	1	1000	1	1000	1.5	1000	1	1000	2	1000	1	1000	1	1000	1	1000	1	1000	3	1000	2	1000	1.5	1000	1	1000	2.33333	1000	1	1000	2	1000	2	1000	5	1000	1	1000	4	1000	2	1000	2	1000	1.66667	1000	1	1000	2	1000	3	1000	1.5	1000	4	1000	1.5	1000	2.33333	1000	1	1000	1.5	1000	2.25	1000	3	1000	1.5	1000	1	1000	1	1000	3	1000	1.5	1000	1	1000	1	1000	1	1000	1.5	1000	3	1000	1.33333	1000	1	1000	2	1000	2.5	1000	2	1000	4	1000	1	1000	1	1000	2.5	1000	1	1000	4	1000	3	1000	2	1000	2	1000	1	1000	3	1000	2	1000	1.5	1000	1	1000	1	1000	3	1000	3	1000	3	1000	1	1000	
28	1	1000	1	1000	1	1000	1	1000	2	1000	1.66667	1000	1	1000	1.25	1000	3	1000	2.33333	1000	2	1000	2	1000	2	1000	2	1000	1.5	1000	2.5	1000	2.5	1000	1	1000	2	1000	2.33333	1000	3	1000	2	1000	2	1000	1	1000	1	1000	2	1000	2	1000	1	1000	3.5	1000	1	1000	2	1000	1.5	1000	2	1000	1	1000	1.5	1000	1	1000	2	1000	2	1000	2.5	1000	1	1000	2	1000	2	1000	1.5	1000	1	1000	1	1000	2.33333	1000	1	1000	3	1000	3.5	1000	2	1000	1	1000	1	1000	2	1000	2	1000	3.33333	1000	1	1000	1	1000	2	1000	2	1000	3	1000	1.5	1000	1	1000	3	1000	2	1000	1.5	1000	1	1000	2	1000	2	1000	2	1000	2.5	1000	3	1000	1.5	1000	2	1000	1	1000	3	1000	1	1000	2	1000	2	1000	1.5	1000	2	1000	1	1000	1	1000	2	1000	2	1000	1	1000	1	1000	2.5	1000	3	1000	1	1000	3	1000	1.5	1000	2	1000	2.5	1000	1	1000	1	1000	2	1000	1	1000	2	1000	1	1000	2	1000	
29	3	1000	2	1000	3	1000	1.5	1000	2	1000	2	1000	1	1000	2.25	1000	3	1000	1.5	1000	1	1000	3	1000	1	1000	2.5	1000	2.5	1000	2	1000	2.5	1000	3	1000	2	1000	1.66667	1000	2	1000	2	1000	2.5	1000	1	1000	1	1000	1	1000	2.5	1000	3	1000	2.5	1000	1	1000	2.5	1000	2	1000	1	1000	1	1000	1	1000	3	1000	2	1000	1.5	1000	2	1000	4	1000	1.5	1000	1	1000	3	1000	2	1000	2	1000	2	1000	1	1000	3	1000	3	1000	1	1000	2	1000	1	1000	1	1000	1	1000	2.66667	1000	1	1000	1	1000	2	1000	1	1000	2	1000	2	1000	2.66667	1000	1	1000	2	1000	1	1000	1	1000	1.5	1000	1	1000	2	1000	1	1000	1	1000	2.5	1000	1	1000	3	1000	1.5	1000	1	1000	1	1000	1.66667	1000	1	1000	1.5	1000	1	1000	1	1000	1	1000	3	1000	1	1000	2	1000	2	1000	1	1000	2	1000	3	1000	1	1000	2	1000	1.5	1000	1.5	1000	3	1000	1	1000	1	1000	4	1000	1	1000	2	1000	
30	1	1000	1	1000	2	1000	4	1000	1.66667	1000	3	1000	1	1000	1.66667	1000	1	1000	1.5	1000	1	1000	2	1000	2	1000	2	1000	1	1000	1	1000	2	1000	1	1000	2	1000	2	1000	3	1000	1	1000	1.5	1000	1	1000	1	1000	1	1000	3	1000	3	1000	1.5	1000	1	1000	2	1000	1.5	1000	3	1000	1	1000	2.5	1000	1	1000	2	1000	1.5	1000	1.5	1000	1	1000	1.5	1000	1	1000	1	1000	3	1000	1	1000	1.33333	1000	2	1000	2	1000	5	1000	2	1000	3	1000	2	1000	2	1000	2	1000	1.66667	1000	1	1000	3	1000	4	1000	3	1000	1	1000	2	1000	1.33333	1000	1	1000	2	1000	2.5	1000	1.5	1000	2	1000	3	1000	3	1000	2	1000	1.5	1000	2.5	1000	1	1000	1	1000	1.5	1000	1	1000	1	1000	2.33333	1000	2.5	1000	2	1000	1	1000	2	1000	1	1000	2	1000	1	1000	2	1000	2	1000	3	1000	2	1000	1	1000	1	1000	1	1000	1	1000	2	1000	2	1000	3	1000	1	1000	1	1000	2	1000	3	1000	
31	2	1000	1	1000	1	1000	3.5	1000	2.33333	1000	1	1000	2	1000	4.5	1000	5	1000	3	1000	1	1000	2	1000	3	1000	2	1000	1	1000	3	1000	3	1000	5	1000	1	1000	1.66667	1000	1	1000	1	1000	1	1000	1	1000	1	1000	2	1000	2	1000	2	1000	1.5	1000	3	1000	1	1000	2	1000	1	1000	3	1000	1.5	1000	1	1000	4	1000	1	1000	1	1000	1	1000	2.5	1000	1	1000	1	1000	2	1000	1	1000	2	1000	2	1000	1	1000	2	1000	2	1000	1	1000	3	1000	2	1000	2	1000	1	1000	2	1000	1	1000	1	1000	2	1000	3	1000	2	1000	2	1000	1	1000	3	1000	2	1000	2	1000	1	1000	2	1000	3	1000	2	1000	1.5	1000	2	1000	2	1000	1	1000	3	1000	2	1000	1	1000	2.33333	1000	2	1000	1	1000	1	1000	4	1000	1	1000	3	1000	1	1000	1	1000	2	1000	2	1000	3	1000	2	1000	2	1000	2	1000	3.5	1000	2	1000	2	1000	2	1000	1	1000	2	1000	1	1000	3	1000	
32	4	1000	2	1000	1	1000	3	1000	3	1000	1	1000	1	1000	2.5	1000	2	1000	1	1000	1	1000	2	1000	1	1000	1	1000	4	1000	2	1000	6	1000	1	1000	1	1000	1.33333	1000	1	1000	2	1000	1.5	1000	1	1000	1	1000	1	1000	3	1000	2	1000	2.5	1000	1	1000	2.5	1000	2	1000	1	1000	1	1000	1	1000	2	1000	2	1000	1	1000	1.5	1000	1	1000	2	1000	2	1000	2	1000	2	1000	1	1000	2	1000	3	1000	1	1000	1	1000	1	1000	2	1000	4	1000	2	1000	1	1000	3	1000	1	1000	1	1000	1	1000	1	1000	1	1000	2	1000	2	1000	1	1000	1.5	1000	2	1000	3	1000	2.5	1000	2	1000	1	1000	3	1000	2	1000	1.5	1000	3	1000	1	1000	2.5	1000	2	1000	2	1000	2	1000	2	1000	2	1000	1	1000	1	1000	1	1000	3	1000	2	1000	1	1000	2.5	1000	1	1000	2	1000	3	1000	1	1000	1	1000	1	1000	2.5	1000	1	1000	2	1000	1	1000	1	1000	2	1000	3	1000	
